2024-05-30 16:06:32,935 (INFO): Waiting for clients to connect on port 35001
2024-05-30 16:06:51,876 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:51,902 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:51,911 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:51,936 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:51,944 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:51,970 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:51,977 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,003 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,012 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,036 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,045 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,070 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,079 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,103 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,112 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,136 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,145 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,170 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,170 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,179 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,203 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,203 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,214 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,237 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,237 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,247 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,270 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,281 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,303 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,314 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,336 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,348 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,370 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,381 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,404 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,416 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,437 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,449 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,471 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,481 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,505 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,516 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,538 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,549 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,572 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,584 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,606 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,606 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,617 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,639 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,639 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,651 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,672 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,684 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,705 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,719 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,739 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,752 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,773 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,786 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,807 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,819 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,841 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,852 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,874 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,874 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,885 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,907 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:52,907 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,919 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,940 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,953 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:52,973 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:52,988 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,007 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,021 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,040 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,040 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,054 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,074 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,075 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,088 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,108 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,121 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,142 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,154 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,176 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,176 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,187 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,210 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,210 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,222 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,244 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,244 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,255 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,279 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,289 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,311 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,323 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,344 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,357 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,378 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,390 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,412 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,422 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,445 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,456 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,478 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,478 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,489 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,512 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,513 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,521 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,545 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,545 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,555 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,578 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,589 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,611 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,623 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,645 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,657 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,679 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,690 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,712 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,724 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,746 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,759 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,780 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,792 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,814 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,825 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,848 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,858 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,882 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,882 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,892 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,915 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,915 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,925 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,948 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:53,948 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,959 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:53,982 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:53,992 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,016 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,026 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,050 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,059 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,084 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,093 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,118 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,118 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,128 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,151 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,151 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,161 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,184 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,184 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,194 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,218 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,218 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,228 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,253 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,263 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,286 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,296 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,319 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,330 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,353 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,353 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,364 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,385 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,385 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,399 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,418 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,433 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,452 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,467 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,486 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,487 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,500 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,520 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,520 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,533 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,553 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,553 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,565 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,586 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,600 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,619 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,632 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,652 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,666 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,686 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,687 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,701 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,719 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,719 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,734 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,752 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,752 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,769 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,786 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,802 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,818 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,837 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,852 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,870 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,886 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,886 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,904 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,919 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:54,919 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,937 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,953 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:54,971 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:54,988 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,004 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,021 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,021 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,039 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,054 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,054 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,072 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,088 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,104 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,121 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,138 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,154 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,172 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,187 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,187 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,206 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,221 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,221 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,239 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,256 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,273 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,288 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,306 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,322 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,340 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,356 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,373 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,389 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,390 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,407 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,423 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,423 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,441 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,458 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,475 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,491 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,510 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,525 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,543 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,559 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,559 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,576 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,593 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,593 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,609 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,626 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,644 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,660 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,677 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,694 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,694 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,711 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,728 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,728 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,743 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,762 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,778 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,796 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,811 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,831 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,831 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,844 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,863 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,863 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,878 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,897 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,912 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,930 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,945 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,963 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:55,979 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:55,997 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:55,997 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:56,012 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:56,031 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:56,031 (INFO): Adding player ('127.0.0.1', 58316)
2024-05-30 16:06:56,045 (INFO): Adding player ('127.0.0.1', 58315)
2024-05-30 16:06:56,064 (INFO): Step operation requested ('127.0.0.1', 58316)
2024-05-30 16:06:56,064 (INFO): Adding player ('127.0.0.1', 58316)
